p_training_ground|Campo de Treinamento
p_training_ground_1|Campo de Treinamento
p_training_ground_2|Campo de Treinamento
p_training_ground_3|Campo de Treinamento
p_training_ground_4|Campo de Treinamento
p_training_ground_5|Campo de Treinamento
p_steppe_bandit_spawn_point|as estepes
p_taiga_bandit_spawn_point|a tundra
p_forest_bandit_spawn_point|as florestas
p_mountain_bandit_spawn_point|o planalto
p_sea_raider_spawn_point_1|a costa
p_sea_raider_spawn_point_2|a costa
p_desert_bandit_spawn_point|os desertos
p_colony_1|Ilha Pandum
p_colony_2|Ilha Cortiça
p_colony_3|Nova Praven
p_colony_4|Samand
p_colony_5|Ilha Nova
p_colony_6|Ilha Senja
p_colony_7|Ilha Allus
p_colony_8|Eztes
p_colony_9|Fernandina
p_colony_10|Coiba
p_colony_11|Asmura
p_colony_12|Fjoror
p_colony_13|Santiagon
p_colony_14|Araghion
p_colony_15|Fidelphia
p_colony_16|Alia
p_colony_17|Fergion
p_colony_end|Fim das Colônias
p_jungle_santiagon|Selva
p_jungle_fernandina|Selva
p_jungle_mainland|Selva
p_lost_town_a|Cidade Esquecida de Axtihuatl
p_lost_town_b|Cidade Perdida de Izto
p_island_statues|Estátuas Mohtai
p_island_tribal|Cidade Tribal
p_tower_istmur|Torre de Istmur
p_beacon_1|Farol Agônico
p_beacon_2|Farol Agônico
p_beacon_3|Farol Agônico
p_beacon_4|Farol Agônico
p_beacon_5|Farol Agônico
p_beacon_6|Farol Agônico
p_beacon_7|Farol Agônico
p_beacon_end|REPORTE ESSE BUG!
p_ancient_capital|Ruínas Antigas
p_calrad_aqueduct|Grande Aqueduto
p_uxkhal_ruins|Ruínas de Uxkhal
p_kartand|Kartand
p_calrad_temple_b|Templo de Minerva
p_zendar_harbour|Porto Zendar
p_farm|Fazenda
p_quarry_a|Minas
p_quarry_b|Minas
p_quarry_c|Minas
p_quarry_d|Minas
p_quarry_e|Minas Abandonadas
p_quarry_f|Minas Abandonadas
p_quarry_g|Minas Abandonadas
p_quarry_h|Minas Abandonadas
p_forest_a|Floresta
p_forest_b|Floresta
p_forest_c|Floresta
p_forest_d|Floresta
p_forest_e|Floresta
p_forest_end|Fim da Floresta
p_crusade_gatherpoint|Acampamento Cruzado
p_jihad_gatherpoint|Acampamento Jihad
p_temp_crusade_party_a|x
p_temp_crusade_party_b|x
p_temp_crusade_party_c|x
p_temp_crusade_party_d|x
p_temp_crusade_party_e|x
p_temp_crusade_party_f|x
p_burning_buildings|Se você me ver, reporte o bug de fogo.
p_ship_colisions|Se você me ver, reporte o bug de colisão.
p_port_1|Porto
p_port_2|Praia
p_port_3|Praia
p_port_4|Praia
p_port_5|Praia
p_port_6|Praia
p_port_7|Praia
p_port_8|Praia
p_port_9|Praia
p_port_10|Praia
p_port_11|Praia
p_port_12|Praia
p_port_13|Praia
p_port_14|Praia
p_port_15|Praia
p_port_16|Praia
p_port_17|Praia
p_port_18|Praia
p_port_19|Praia
p_port_20|Praia
p_port_21|Praia
p_port_23|Praia
p_port_22|Praia
p_port_24|Porto
p_port_25|Porto
p_port_26|Porto
p_port_27|Porto
p_port_28|Porto
p_ports_end|(FIM)
p_pirate_spawnpoint_1|Esconderijo de Piratas
p_pirate_spawnpoint_2|Esconderijo de Piratas
p_pirate_spawnpoint_3|Esconderijo de Piratas
p_pirate_spawnpoint_4|Esconderijo de Piratas
p_pirate_spawnpoint_5|Esconderijo de Piratas
p_pirate_spawnpoint_6|Esconderijo de Piratas
p_pirate_spawnpoint_7|Esconderijo de Piratas
p_pirate_spawnpoint_8|Esconderijo de Piratas
p_pirate_spawnpoint_9|Esconderijo de Piratas
p_pirate_spawnpoint_10|Esconderijo de Piratas
p_pirate_spawnpoint_11|Esconderijo de Piratas
p_pirate_spawnpoint_12|Esconderijo de Piratas
p_pirate_spawnpoint_13|Esconderijo de Piratas
p_pirate_spawnpoint_14|Esconderijo de Piratas
p_pirate_spawnpoints_end|Esconderijo de Piratas
p_tribesmen_spawnpoint_1|x
p_tribesmen_spawnpoint_2|x
p_tribesmen_spawnpoint_3|x
p_tribesmen_spawnpoint_4|x
p_tribesmen_spawnpoint_5|x
p_tribesmen_spawnpoint_6|x
p_tribesmen_spawnpoint_7|x
p_tribesmen_spawnpoint_8|x
p_tribesmen_spawnpoint_9|x
p_tribesmen_spawnpoint_10|x
p_tribesmen_spawnpoint_11|x
p_tribesmen_spawnpoint_12|x
p_tribesmen_spawnpoint_13|x
p_tribesmen_spawnpoint_14|x
p_tribesmen_spawnpoints_end|xx
p_map_rocks_1|
p_map_rocks_2|
p_map_rocks_3|
p_map_rocks_4|
p_map_rocks_5|
p_map_rocks_6|
p_map_rocks_7|
p_map_rocks_8|
p_map_decoratives_end|
